"stateFIPS","countyFIPS","total","vac","nostat","vac_days","nostat_days"
"51","510",74250,1268,1382,418851,542739
"51","515",2942,146,152,76405,98412
"51","520",9375,660,258,307098,168163
"51","530",2959,103,46,82141,32157
"51","540",19990,480,687,262477,281502
"51","550",84378,309,2467,173962,1617226
"51","560",2069,156,14,116070,8723
"51","570",7997,126,178,63839,152684
"51","580",3771,353,425,225412,318907
"51","590",23226,2775,498,1735746,302049
"51","595",2569,127,47,67435,36319
"51","600",8874,119,68,34629,46454
"51","610",5712,33,160,11864,31525
"51","620",4017,91,161,35693,101963
"51","630",10503,268,360,126737,265047
"51","640",3381,96,227,53951,159212
"51","650",60467,858,1450,498256,905359
"51","660",16130,130,321,71781,126584
"51","670",10182,431,114,192945,68042
"51","678",2802,38,69,20034,42402
"51","680",30493,1481,702,820954,486547
"51","683",13065,436,201,151284,167019
"51","685",4627,155,29,39440,15253
"51","690",7066,673,167,428786,130317
"51","700",79479,1194,2078,480831,1191310
"51","710",96153,1482,2568,751805,1584255
"51","720",2149,197,169,136660,120593
"51","730",16092,1097,245,780954,172311
"51","735",4800,66,193,31224,124210
"51","740",42082,1139,932,504671,525745
"51","750",6933,220,176,96420,108060
"51","760",99434,3620,4113,1880001,2455721
"51","770",47146,2540,1071,1220299,590817
"51","775",11183,422,244,169490,148199
"51","790",11671,420,364,261021,263338
"51","800",34403,334,2580,193294,1739558
"51","810",179631,951,5052,497776,2736461
"51","820",11169,227,1505,131543,1499016
"51","830",4716,112,118,69974,60356
"51","840",12061,451,228,217488,162083
"53","001",5431,165,352,74997,219019
"53","003",9167,336,289,169385,180778
"53","005",68272,1263,3333,625365,2302730
"53","007",27807,603,2658,306685,1940163
"53","009",33576,419,4461,113420,3218280
"53","011",175544,3300,16041,1268863,11692837
"53","013",1842,109,72,57257,64248
"53","015",42443,724,3269,320618,2128956
"53","017",12581,223,1001,94657,641917
"53","019",2067,1,227,1059,133423
"53","021",22853,412,1133,207192,799636
"53","023",462,0,75,0,49571
"53","025",28249,444,2753,241044,1794468
"53","027",27062,1076,3576,413607,2930826
"53","029",37328,238,4420,67549,3469681
"53","031",15110,287,1498,161537,1257227
"53","033",836106,18923,23836,7862875,14277488
"53","035",104638,2445,7800,986592,5877815
"53","037",17626,673,2796,151315,2264078
"53","039",5433,5,1056,350,800667
"53","041",28850,683,3517,205411,2820925
"53","043",2584,7,335,5560,259360
"53","045",27278,164,6099,44102,4708278
"53","047",10399,54,2463,38308,1978112
"53","049",7187,43,1272,33038,949699
"53","051",3891,0,388,0,275592
"53","053",323929,7343,20122,2752120,13509793
"53","055",6376,0,1495,0,1183834
"53","057",49378,956,4012,276332,3042236
"53","059",2797,2,537,1207,403932
"53","061",280857,5048,12732,1870479,7966387
"53","063",196962,6491,8042,2497405,5408757
"53","065",15885,57,1610,36202,1135405
"53","067",107921,1469,9330,569664,6429569
"53","069",1592,4,302,140,235630
"53","071",22453,698,785,358116,494207
"53","073",86906,1794,6113,644828,4600658
"53","075",16829,563,1138,237231,540681
"53","077",83322,2287,4841,1198624,3543393
"54","001",5916,87,672,69389,427370
"54","003",42119,837,2557,350496,1355199
"54","005",8278,191,3176,117035,1735985
"54","007",6011,157,2426,110512,725202
"54","009",10270,459,389,256347,264655
"54","011",47843,3034,2565,1900021,1647468
"54","013",2796,17,713,3863,587872
"54","015",5234,3,2034,84,2025418
"54","017",2213,75,250,61927,210059
"54","019",14374,612,2515,462192,794441
"54","021",4748,155,1767,91843,1611664
"54","023",4396,85,442,71441,335996
"54","025",15292,537,1433,384537,900675
"54","027",8016,83,992,69985,854642
"54","029",16030,567,2141,324072,1983825
"54","031",7626,96,2679,47795,2584007
"54","033",30417,1610,1658,1054068,1215697
"54","035",13186,272,1302,154552,761407
"54","037",23423,295,5355,109875,5184002
"54","039",90470,5393,4355,3374221,2302608
"54","041",9550,326,1875,222152,1624035
"54","043",9070,92,1422,48724,1035667
"54","045",6876,318,1504,193549,1309448
"54","047",4801,112,1167,62167,981942
"54","049",25369,1250,3412,930137,1671831
"54","051",15864,477,1029,271957,759705
"54","053",12351,202,3772,129505,1029703
"54","055",29374,1249,3908,903603,2885652
"54","057",11531,333,980,250512,733938
"54","059",7752,211,1328,146371,1104423
"54","061",44523,1134,4149,811086,2543347
"54","063",4870,0,766,0,664189
"54","065",8286,163,1152,79292,796954
"54","067",12660,354,4424,280107,4163404
"54","069",22437,1082,2538,620671,1740249
"54","071",3132,0,551,0,449696
"54","073",4072,96,1491,46545,1457794
"54","075",3631,132,412,54598,332678
"54","077",12101,198,1320,127971,1107751
"54","079",21549,177,1354,108252,872484
"54","081",24217,1034,1460,677741,869698
"54","083",10779,343,981,215750,736194
"54","085",4720,148,511,97816,380455
"54","087",7364,146,1279,100498,1201357
"54","089",4497,237,591,113984,455278
"54","091",6172,309,446,246916,339106
"54","093",2556,92,308,69266,239883
"54","095",3850,153,426,104097,347545
"54","097",10272,250,687,133470,476881
"54","099",15720,330,1372,224410,980988
"54","101",4049,67,981,69614,924769
"54","103",7658,359,492,217482,380978
"54","105",2418,0,480,0,204477
"54","107",49951,1839,10798,1095488,8065893
"54","109",2866,137,190,121612,144776
"55","001",13390,251,3545,75206,2715115
"55","003",8322,368,1976,230344,1551381
"55","005",21843,1207,2074,688210,1634106
"55","007",8482,916,1780,694364,1516610
"55","009",104843,1507,2486,643004,1530828
"55","011",6361,237,780,105813,623235
"55","013",10484,1915,699,1397579,456947
"55","015",19261,219,943,92335,586787
"55","017",27149,722,1890,259834,1432046
"55","019",13855,267,1871,102272,1281016
"55","021",25533,452,2615,247158,1999496
"55","023",7513,376,729,216546,556912
"55","025",217798,3507,8560,1110715,5322454
"55","027",36160,814,2236,345115,1635831
"55","029",18703,257,4614,143133,3426508
"55","031",20662,1139,918,670525,559953
"55","033",17757,525,953,155557,759735
"55","035",42901,861,2093,225970,1792524
"55","037",3272,0,1384,0,1346110
"55","039",39758,1002,1592,389315,1077359
"55","041",5730,66,1657,47023,1504208
"55","043",20171,375,2345,175039,1734381
"55","045",15469,167,1213,87890,762519
"55","047",9672,174,1461,85166,951834
"55","049",10267,191,1106,70589,764486
"55","051",3817,133,1057,105800,843563
"55","053",8557,553,621,270042,481001
"55","055",34734,454,1778,220386,1288967
"55","057",12971,548,1521,239728,1127669
"55","059",68855,1317,2889,599664,1869329
"55","061",9051,185,699,88322,459692
"55","063",49769,765,2603,337181,1857071
"55","065",6399,41,892,27074,583207
"55","067",10229,291,911,188411,709414
"55","069",14652,464,1349,241900,1101139
"55","071",36233,1224,1522,590286,958018
"55","073",57121,1103,2617,541480,1668360
"55","075",21502,436,2819,130883,2148059
"55","077",8150,1,1697,7,1365184
"55","078",708,0,135,0,112233
"55","079",416355,12794,3682,6334974,1818645
"55","081",18680,610,1132,293393,842270
"55","083",18667,111,2601,59774,1901371
"55","085",22069,223,3432,140487,2584472
"55","087",72946,988,2197,354532,1286615
"55","089",36755,399,1042,135492,666885
"55","091",3477,161,254,43794,201520
"55","093",16215,488,1026,198060,795210
"55","095",20736,1669,1453,937454,973928
"55","097",29662,330,1603,164874,1182340
"55","099",8371,172,1534,90821,1186339
"55","101",83064,2108,2371,1233376,1637960
"55","103",8228,317,895,158885,746467
"55","105",69096,1766,2653,757478,1574541
"55","107",7450,577,766,365532,617086
"55","109",34660,1004,2135,489599,1456600
"55","111",28824,395,3345,154407,2670288
"55","113",10343,1709,796,1240868,621060
"55","115",18495,216,2006,75823,1179745
"55","117",50542,1511,2227,537456,1745853
"55","119",8828,81,875,36112,611434
"55","121",12788,599,2075,239485,1688605
"55","123",12765,695,1343,291781,1088372
"55","125",14238,13,4067,3404,3176381
"55","127",48291,1269,4628,763754,2842179
"55","129",9663,1422,656,1002865,544554
"55","131",61308,415,3622,179316,2723251
"55","133",194269,1785,6034,708104,4151296
"55","135",24143,268,2679,115529,1946090
"55","137",11922,0,2403,0,1871423
"55","139",74600,2090,3006,760142,1971445
"55","141",33515,695,1214,314548,856678
"56","001",16610,609,1222,310835,814366
"56","003",3438,271,423,169701,394318
"56","005",16349,412,1369,249178,731575
"56","007",4349,446,239,196849,180287
"56","009",4796,92,696,56685,562047
"56","011",1110,0,152,0,119975
"56","013",13058,542,884,329709,766067
"56","015",5133,163,448,107444,304997
"56","017",2313,257,165,151199,126505
"56","019",3547,55,402,35117,314834
"56","021",39049,1258,1400,544365,1001946
"56","023",2307,85,249,27612,188415
"56","025",31551,927,2462,494414,1675243
"56","027",454,1,203,474,171005
"56","029",12530,387,1783,140170,1470218
"56","031",3460,198,434,95072,335986
"56","033",11247,268,281,162339,183632
"56","035",789,8,299,742,125370
"56","037",17593,861,1019,488356,645932
"56","039",2123,9,458,1641,348421
"56","041",7640,223,1577,149393,1388211
"56","043",3669,145,307,95864,177756
"56","045",2551,179,272,126783,227424
"72","001",4333,202,255,177221,142574
"72","003",7497,149,438,109851,245285
"72","005",19306,612,1856,412278,1669471
"72","007",4511,108,199,79276,110276
"72","009",5588,116,278,113662,260224
"72","011",6266,73,411,50698,309497
"72","013",26941,1294,2132,857130,1255057
"72","015",5985,129,349,130708,369591
"72","017",7297,166,963,113279,887129
"72","019",4386,118,131,80535,118582
"72","021",70134,1472,1432,1048979,627720
"72","023",13712,292,2945,240492,2005468
"72","025",45573,627,3449,410782,1143804
"72","027",7713,200,354,134430,218986
"72","029",13049,219,1103,163055,358912
"72","031",62211,773,2752,526868,1794648
"72","033",8480,154,363,115603,274513
"72","035",14637,446,538,309478,456770
"72","037",4675,290,943,138677,437790
"72","039",4029,111,238,70581,161222
"72","041",7773,51,179,45348,120094
"72","043",7881,329,482,255632,435910
"72","045",4377,39,245,41301,252520
"72","047",6051,154,178,110017,138371
"72","049",0,0,0,0,0
"72","051",11854,143,566,110230,496634
"72","053",14438,611,536,433389,274526
"72","054",3708,165,274,98750,238233
"72","055",4164,247,303,221975,250289
"72","057",14282,511,1053,440232,906780
"72","059",5449,280,236,92497,110981
"72","061",31135,465,970,397436,646185
"72","063",11443,163,668,124561,637355
"72","065",5173,81,594,45119,361456
"72","067",4329,123,134,59848,53848
"72","069",18098,828,1626,419879,710826
"72","071",15248,458,4041,341415,3527378
"72","073",3352,67,277,43032,67487
"72","075",10353,57,434,37438,304772
"72","077",9441,287,1821,70773,640065
"72","079",5903,94,269,67094,168076
"72","081",5641,48,402,21873,156825
"72","083",2146,69,11,29567,4720
"72","085",7842,73,188,71361,146144
"72","087",3848,26,15,20617,12924
"72","089",6577,546,774,141074,553858
"72","091",14198,434,919,336443,716104
"72","093",1439,5,54,5295,26054
"72","095",3147,55,209,57200,185005
"72","097",33107,1408,2954,1102223,2757968
"72","099",6829,133,326,77243,177927
"72","101",3840,50,160,37668,79979
"72","103",6207,225,655,165616,241802
"72","105",4404,19,217,8037,159972
"72","107",2644,24,33,23070,20629
"72","109",4399,146,196,74978,188448
"72","111",5753,28,671,20768,390664
"72","113",60053,1489,4649,1037284,3987457
"72","115",7598,99,1225,40852,758371
"72","117",4372,16,733,15191,653893
"72","119",14003,365,871,180923,704895
"72","121",7685,182,571,126814,372757
"72","123",9894,349,1053,277788,590276
"72","125",7903,243,265,183617,171015
"72","127",158472,4926,5709,3698636,3793138
"72","129",9689,113,412,77643,148175
"72","131",13744,359,691,206606,394319
"72","133",6240,428,478,165583,450800
"72","135",17205,172,796,101141,422380
"72","137",24346,302,1674,238014,1171195
"72","139",20994,154,465,106823,345002
"72","141",5162,153,419,75718,154392
"72","143",6891,95,630,75623,540108
"72","145",17736,314,2150,286970,2173351
"72","147",4284,177,1020,157800,780270
"72","149",4953,144,386,50165,244491
"72","151",7896,48,483,42243,211478
"72","153",12563,464,619,261805,481068
