"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"35660","Niles-Benton Harbor, MI (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.246,106.994,112.148,107.385,102.657
"35660","Niles-Benton Harbor, MI (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.083,96.808,107.869,108.491,106.024
"35660","Niles-Benton Harbor, MI (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.743,109.498,113.148,106.990,101.669
"35660","Niles-Benton Harbor, MI (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.574,103.246,104.336,105.804,103.044
"35660","Niles-Benton Harbor, MI (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.776,97.688,102.084,101.858,111.915
"35660","Niles-Benton Harbor, MI (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.773,104.586,104.853,106.752,100.722
"35660","Niles-Benton Harbor, MI (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.210,100.313,98.067,96.327,94.294
"35660","Niles-Benton Harbor, MI (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.306,93.919,93.883,93.382,92.489
"35660","Niles-Benton Harbor, MI (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.321,92.237,92.072,87.016,87.498
"35660","Niles-Benton Harbor, MI (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.049,142.369,142.894,137.433,121.172
"35660","Niles-Benton Harbor, MI (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.991,92.952,92.912,92.861,92.248
"35660","Niles-Benton Harbor, MI (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,72.632,"(D)",117.631,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.078,107.780,108.544,103.562,103.385
"35660","Niles-Benton Harbor, MI (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.027,"(D)",97.451,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.731,104.706,101.342,115.731,117.049
"35660","Niles-Benton Harbor, MI (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.598,86.820,86.762,89.138,92.448
"35660","Niles-Benton Harbor, MI (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.515,110.636,112.517,113.782,113.942
"35660","Niles-Benton Harbor, MI (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.608,103.929,105.763,106.096,102.980
"35660","Niles-Benton Harbor, MI (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",108,"Private goods-producing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.783,"(D)",108.307,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",109,"Private services-providing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.039,"(D)",102.001,"(D)","(D)"
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"35660","Niles-Benton Harbor, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),4380,4575,4540,4523,4487,4520
"35660","Niles-Benton Harbor, MI (MSA)",2," Private industries",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),3980,4182,4165,4148,4114,4151
"35660","Niles-Benton Harbor, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),49,34,"(D)","(D)","(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",4,"     Crop and animal production (Farms)",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),44,30,58,56,55,79
"35660","Niles-Benton Harbor, MI (MSA)",5,"     Forestry, fishing, and related activities",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),4,4,"(D)","(D)","(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",6,"   Mining",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),9,8,7,"(D)",10,11
"35660","Niles-Benton Harbor, MI (MSA)",7,"     Oil and gas extraction",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"35660","Niles-Benton Harbor, MI (MSA)",8,"     Mining, except oil and gas",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",9,"     Support activities for mining",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),"(D)","(D)","(D)",0,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",10,"   Utilities",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
